,0
6183,-0.02975554083252471
6184,-0.011503483796788531
6185,-0.030951296558074392
6186,0.0009141537116883584
6187,-0.024700143994917653
6188,0.042691668937056594
6189,-0.03210754003414516
6190,-0.017744167246100208
6191,-0.01726138334259831
6192,0.013371083936733119
6193,0.047597836241896556
6194,-0.040138081798596334
6195,0.07366676661300417
6196,-0.02658502282362051
6197,-0.01569623314432026
6198,-0.08018412920676134
6199,-0.02975554083252471
6200,-0.011503483796788531
6201,-0.030951296558074392
6202,0.0009141537116883584
6203,-0.024700143994917653
6204,0.042691668937056594
6205,-0.03210754003414516
6206,-0.017744167246100208
6207,-0.01726138334259831
6208,0.013371083936733119
6209,0.047597836241896556
6210,-0.040138081798596334
6211,0.07366676661300417
6212,-0.02658502282362051
6213,-0.01569623314432026
6214,-0.08018412920676134
6215,-0.02975554083252471
6216,-0.011503483796788531
6217,-0.030951296558074392
6218,0.0009141537116883584
6219,-0.024700143994917653
6220,0.042691668937056594
6221,-0.03210754003414516
6222,-0.017744167246100208
6223,-0.01726138334259831
6224,0.013371083936733119
6225,0.047597836241896556
6226,-0.040138081798596334
6227,0.07366676661300417
6228,-0.02658502282362051
6229,-0.01569623314432026
6230,-0.08018412920676134
6231,-0.02975554083252471
6232,-0.011503483796788531
6233,-0.030951296558074392
6234,0.0009141537116883584
6235,-0.024700143994917653
6236,0.042691668937056594
6237,-0.03210754003414516
6238,-0.017744167246100208
6239,-0.01726138334259831
6240,0.0
6241,0.0
6242,0.0
6243,0.0
6244,0.0
6245,0.0
6246,0.0
6247,0.0
6248,0.0
6249,0.0
6250,0.0
6251,0.0
6252,0.0
6253,0.0
6254,0.0
6255,0.0
6256,0.0
6257,0.0
6258,0.0
6259,0.0
6260,0.0
6261,0.0
6262,0.0
6263,0.0
6264,0.0
6265,0.0
6266,0.0
6267,0.0
6268,0.0
6269,0.0
6270,0.0
6271,0.0
6272,0.013371083936733119
6273,0.047597836241896556
6274,-0.040138081798596334
6275,0.07366676661300417
6276,-0.02658502282362051
6277,-0.01569623314432026
6278,-0.08018412920676134
6279,-0.02975554083252471
6280,-0.011503483796788531
6281,-0.030951296558074392
6282,0.0009141537116883584
6283,-0.024700143994917653
6284,0.042691668937056594
6285,-0.03210754003414516
6286,-0.017744167246100208
6287,-0.01726138334259831
6288,0.013371083936733119
6289,0.047597836241896556
6290,-0.040138081798596334
6291,0.07366676661300417
6292,-0.02658502282362051
6293,-0.01569623314432026
6294,-0.08018412920676134
6295,-0.02975554083252471
6296,-0.011503483796788531
6297,-0.030951296558074392
6298,0.0009141537116883584
6299,-0.024700143994917653
6300,0.042691668937056594
6301,-0.03210754003414516
6302,-0.017744167246100208
6303,-0.01726138334259831
6304,0.013371083936733119
6305,0.047597836241896556
6306,-0.040138081798596334
6307,0.07366676661300417
6308,-0.02658502282362051
6309,-0.01569623314432026
6310,-0.08018412920676134
6311,-0.02975554083252471
6312,-0.011503483796788531
6313,-0.030951296558074392
6314,0.0009141537116883584
6315,-0.024700143994917653
6316,0.042691668937056594
6317,-0.03210754003414516
6318,-0.017744167246100208
6319,-0.01726138334259831
6320,0.013371083936733119
6321,0.047597836241896556
6322,-0.040138081798596334
6323,0.07366676661300417
6324,-0.02658502282362051
6325,-0.01569623314432026
6326,-0.08018412920676134
6327,-0.02975554083252471
6328,-0.011503483796788531
6329,-0.030951296558074392
6330,0.0009141537116883584
6331,-0.024700143994917653
6332,0.042691668937056594
6333,-0.03210754003414516
6334,-0.017744167246100208
6335,-0.01726138334259831
6336,0.013371083936733119
6337,0.047597836241896556
6338,-0.040138081798596334
6339,0.07366676661300417
6340,-0.02658502282362051
6341,-0.01569623314432026
6342,-0.08018412920676134
6343,-0.02975554083252471
6344,-0.011503483796788531
6345,-0.030951296558074392
6346,0.0009141537116883584
6347,-0.024700143994917653
6348,0.042691668937056594
6349,-0.03210754003414516
6350,-0.017744167246100208
6351,-0.01726138334259831
6352,0.013371083936733119
6353,0.047597836241896556
6354,-0.040138081798596334
6355,0.07366676661300417
6356,-0.02658502282362051
6357,-0.01569623314432026
6358,-0.08018412920676134
6359,-0.02975554083252471
6360,-0.011503483796788531
6361,-0.030951296558074392
6362,0.0009141537116883584
6363,-0.024700143994917653
6364,0.042691668937056594
6365,-0.03210754003414516
6366,-0.017744167246100208
6367,-0.01726138334259831
6368,0.013371083936733119
6369,0.047597836241896556
6370,-0.040138081798596334
6371,0.07366676661300417
6372,-0.02658502282362051
6373,-0.01569623314432026
6374,-0.08018412920676134
6375,-0.02975554083252471
6376,-0.011503483796788531
6377,-0.030951296558074392
6378,0.0009141537116883584
6379,-0.024700143994917653
6380,0.042691668937056594
6381,-0.03210754003414516
6382,-0.017744167246100208
6383,-0.01726138334259831
6384,0.011376535562172501
6385,0.039818074666451535
6386,-0.04429437789264658
6387,0.07566956140388184
6388,-0.020317069794592673
6389,-0.007764986441567923
6390,-0.07701585487695203
6391,-0.03004092420776763
6392,-0.01031154354576722
6393,-0.02940280812998221
6394,-0.0005030443569162824
6395,-0.02007600451417067
6396,0.0375063311990151
6397,-0.030563398569169484
6398,-0.02227299351199924
6399,-0.021582788735510686
6400,0.001625144607276757
6401,0.016314974817780055
6402,-0.05759965961131644
6403,0.08212989404053074
6404,0.003952446446932649
6405,0.02254562370219414
6406,-0.06298047446786502
6407,-0.029260820264858035
6408,-0.0025559906290704097
6409,-0.022921238639074984
6410,-0.0050910724330467914
6411,-0.004512910152268353
6412,0.01828419585407567
6413,-0.020567724989794096
6414,-0.03789255705965018
6415,-0.03573908939339554
6416,-0.002854137633487642
6417,0.028192561119016194
6418,-0.05338549337493238
6419,0.07682475142916306
6420,0.009303660713976564
6421,0.030761099192447003
6422,-0.052336354171907705
6423,-0.023789363189633757
6424,0.011584293725642616
6425,-0.019502489479874065
6426,0.0006278278822820019
6427,-0.003552189393142887
6428,0.012553023674953806
6429,-0.009326061886971828
6430,-0.031512733485375546
6431,-0.035080958733375106
6432,0.014805311449216962
6433,0.018830256541085874
6434,-0.05666444758641635
6435,0.06555660074545136
6436,0.0036084082892557934
6437,0.034099504431419084
6438,-0.048433546319966554
6439,-0.02656136875096834
6440,0.01888975715057252
6441,-0.019363197384972195
6442,0.016146821796821496
6443,0.01135195837783434
6444,0.001346970655679921
6445,-0.02559836944695627
6446,-0.013924027321592933
6447,-0.048215667349309974
6448,-0.01282894695651792
6449,0.01902398251718493
6450,-0.05813229671154218
6451,0.057965929403747375
6452,0.0065546781068631065
6453,0.055889254583100734
6454,-0.028293374702886315
6455,-0.0015788203986218108
6456,0.036449339898127375
6457,-0.02262352470872743
6458,0.019006971714099947
6459,0.010994318284885621
6460,-0.0219294513778737
6461,-0.007589977675187152
6462,-0.023900356408357352
6463,-0.06056009598450958
6464,-0.05254345644418251
6465,0.044423370516310665
6466,-0.03193278107834794
6467,0.02923900547884932
6468,-0.02000353803757872
6469,0.06502360680876754
6470,0.0066196784402733425
6471,0.0655864335912383
6472,0.05994490706200856
6473,-0.024337014997511782
6474,0.026969901976345054
6475,-0.01955160476767422
6476,-0.03542464439751958
6477,0.030182575153649534
6478,-0.019968390272876453
6479,-0.055147189840117544
6480,-0.026547077395295902
6481,0.028375819248204624
6482,0.004727845980248269
6483,-0.011312678378781894
6484,-0.02572566841299965
6485,0.03223511439132853
6486,0.041754202412631294
6487,0.08756888294381315
6488,0.03264669791620364
6489,0.004083409016504769
6490,0.030064235926339236
6491,-0.025276252356030017
6492,-0.016425312523840767
6493,0.005388937613474101
6494,0.03878811216494
6495,-0.010241051148132412
6496,-0.0036685195721962204
6497,0.02335476972299846
6498,0.04029207665855844
6499,-0.05710376683389861
6500,-0.004120348996544492
6501,-0.053510699583208185
6502,0.05162898466202818
6503,0.03432851180274086
6504,-0.021554080049844337
6505,0.012844196034385247
6506,0.01903046768801602
6507,-0.004474852578239957
6508,0.005613461798630098
6509,-0.06048910318474301
6510,0.09322975903941165
6511,0.05472601993557282
6512,0.06999766941149559
6513,-0.0311879956328601
6514,0.03473107827499605
6515,-0.045083561121114495
6516,4.750205239997102e-05
6517,-0.07106613195017983
6518,-0.015604416377130021
6519,-0.062050130102304035
6520,-0.05096745842902362
6521,0.004858559093236055
6522,0.0013884069077652857
6523,0.04071800859020503
6524,0.02967693680108886
6525,-0.06899874933191368
6526,0.03649036348529717
6527,0.03529010636909286
6528,0.04853011489668635
6529,-0.0047533141566971915
6530,0.015476776320831123
6531,0.013757983457898084
6532,-0.018356277632889436
6533,-0.03962702597937777
6534,-0.0693789712605457
6535,-0.06764742435678225
6536,-0.043738842175457426
6537,-0.010800832040202355
6538,-0.022720856975936614
6539,0.004043303913099681
6540,0.0489595010692698
6541,0.0106787719304711
6542,-0.03164134427943673
6543,0.007990281097965176
6544,0.03179514022072402
6545,0.03308235304625926
6546,-0.02569113482920385
6547,0.06122294750452233
6548,-0.033653660696862986
6549,-0.01969595106767778
6550,-0.08679295758129212
6551,-0.043709004996281164
6552,-0.014537030900711184
6553,-0.025713981200076782
6554,-0.005186379414328472
6555,-0.021436913835759654
6556,0.047934892760919334
6557,-0.00789384220275273
6558,-0.030422167998578248
6559,-0.016188206658146666
6560,0.013371083936733119
6561,0.047597836241896556
6562,-0.040138081798596334
6563,0.07366676661300417
6564,-0.02658502282362051
6565,-0.01569623314432026
6566,-0.08018412920676134
6567,-0.02975554083252471
6568,-0.011503483796788531
6569,-0.030951296558074392
6570,0.0009141537116883584
6571,-0.024700143994917653
6572,0.042691668937056594
6573,-0.03210754003414516
6574,-0.017744167246100208
6575,-0.01726138334259831
6576,0.013371083936733119
6577,0.047597836241896556
6578,-0.040138081798596334
6579,0.07366676661300417
6580,-0.02658502282362051
6581,-0.01569623314432026
6582,-0.08018412920676134
6583,-0.02975554083252471
6584,-0.011503483796788531
6585,-0.030951296558074392
6586,0.0009141537116883584
6587,-0.024700143994917653
6588,0.042691668937056594
6589,-0.03210754003414516
6590,-0.017744167246100208
6591,-0.01726138334259831
6592,0.013371083936733119
6593,0.047597836241896556
6594,-0.040138081798596334
6595,0.07366676661300417
6596,-0.02658502282362051
6597,-0.01569623314432026
6598,-0.08018412920676134
6599,-0.02975554083252471
6600,-0.011503483796788531
6601,-0.030951296558074392
6602,0.0009141537116883584
6603,-0.024700143994917653
6604,0.042691668937056594
6605,-0.03210754003414516
6606,-0.017744167246100208
6607,-0.01726138334259831
6608,0.013371083936733119
6609,0.047597836241896556
6610,-0.040138081798596334
6611,0.07366676661300417
6612,-0.02658502282362051
6613,-0.01569623314432026
6614,-0.08018412920676134
6615,-0.02975554083252471
6616,-0.011503483796788531
6617,-0.030951296558074392
6618,0.0009141537116883584
6619,-0.024700143994917653
6620,0.042691668937056594
6621,-0.03210754003414516
6622,-0.017744167246100208
6623,-0.01726138334259831
6624,0.013371083936733119
6625,0.047597836241896556
6626,-0.040138081798596334
6627,0.07366676661300417
6628,-0.02658502282362051
6629,-0.01569623314432026
6630,-0.08018412920676134
6631,-0.02975554083252471
6632,-0.011503483796788531
6633,-0.030951296558074392
6634,0.0009141537116883584
6635,-0.024700143994917653
6636,0.042691668937056594
6637,-0.03210754003414516
6638,-0.017744167246100208
6639,-0.01726138334259831
6640,0.013371083936733119
6641,0.047597836241896556
6642,-0.040138081798596334
6643,0.07366676661300417
6644,-0.02658502282362051
6645,-0.01569623314432026
6646,-0.08018412920676134
6647,-0.02975554083252471
6648,-0.011503483796788531
6649,-0.030951296558074392
6650,0.0009141537116883584
6651,-0.024700143994917653
6652,0.042691668937056594
6653,-0.03210754003414516
6654,-0.017744167246100208
6655,-0.01726138334259831
6656,0.013371083936733119
6657,0.047597836241896556
6658,-0.040138081798596334
6659,0.07366676661300417
6660,-0.02658502282362051
6661,-0.01569623314432026
6662,-0.08018412920676134
6663,-0.02975554083252471
6664,-0.011503483796788531
6665,-0.030951296558074392
6666,0.0009141537116883584
6667,-0.024700143994917653
6668,0.042691668937056594
6669,-0.03210754003414516
6670,-0.017744167246100208
6671,-0.01726138334259831
6672,0.013371083936733119
6673,0.047597836241896556
6674,-0.040138081798596334
6675,0.07366676661300417
6676,-0.02658502282362051
6677,-0.01569623314432026
6678,-0.08018412920676134
6679,-0.02975554083252471
6680,-0.011503483796788531
6681,-0.030951296558074392
6682,0.0009141537116883584
6683,-0.024700143994917653
6684,0.042691668937056594
6685,-0.03210754003414516
6686,-0.017744167246100208
6687,-0.01726138334259831
6688,0.0
6689,0.0
6690,0.0
6691,0.0
6692,0.0
6693,0.0
6694,0.0
6695,0.0
6696,0.0
6697,0.0
6698,0.0
6699,0.0
6700,0.0
6701,0.0
6702,0.0
6703,0.0
6704,0.0
6705,0.0
6706,0.0
6707,0.0
6708,0.0
6709,0.0
6710,0.0
6711,0.0
6712,0.0
6713,0.0
6714,0.0
6715,0.0
6716,0.0
6717,0.0
6718,0.0
6719,0.0
6720,0.013371083936733119
6721,0.047597836241896556
6722,-0.040138081798596334
6723,0.07366676661300417
6724,-0.02658502282362051
6725,-0.01569623314432026
6726,-0.08018412920676134
6727,-0.02975554083252471
6728,-0.011503483796788531
6729,-0.030951296558074392
6730,0.0009141537116883584
6731,-0.024700143994917653
6732,0.042691668937056594
6733,-0.03210754003414516
6734,-0.017744167246100208
6735,-0.01726138334259831
6736,0.013371083936733119
6737,0.047597836241896556
6738,-0.040138081798596334
6739,0.07366676661300417
6740,-0.02658502282362051
6741,-0.01569623314432026
6742,-0.08018412920676134
6743,-0.02975554083252471
6744,-0.011503483796788531
6745,-0.030951296558074392
6746,0.0009141537116883584
6747,-0.024700143994917653
6748,0.042691668937056594
6749,-0.03210754003414516
6750,-0.017744167246100208
6751,-0.01726138334259831
6752,0.013371083936733119
6753,0.047597836241896556
6754,-0.040138081798596334
6755,0.07366676661300417
6756,-0.02658502282362051
6757,-0.01569623314432026
6758,-0.08018412920676134
6759,-0.02975554083252471
6760,-0.011503483796788531
6761,-0.030951296558074392
6762,0.0009141537116883584
6763,-0.024700143994917653
6764,0.042691668937056594
6765,-0.03210754003414516
6766,-0.017744167246100208
6767,-0.01726138334259831
6768,0.013371083936733119
6769,0.047597836241896556
6770,-0.040138081798596334
6771,0.07366676661300417
6772,-0.02658502282362051
6773,-0.01569623314432026
6774,-0.08018412920676134
6775,-0.02975554083252471
6776,-0.011503483796788531
6777,-0.030951296558074392
6778,0.0009141537116883584
6779,-0.024700143994917653
6780,0.042691668937056594
6781,-0.03210754003414516
6782,-0.017744167246100208
6783,-0.01726138334259831
6784,0.013371083936733119
6785,0.047597836241896556
6786,-0.040138081798596334
6787,0.07366676661300417
6788,-0.02658502282362051
6789,-0.01569623314432026
6790,-0.08018412920676134
6791,-0.02975554083252471
6792,-0.011503483796788531
6793,-0.030951296558074392
6794,0.0009141537116883584
6795,-0.024700143994917653
6796,0.042691668937056594
6797,-0.03210754003414516
6798,-0.017744167246100208
6799,-0.01726138334259831
6800,0.013371083936733119
6801,0.047597836241896556
6802,-0.040138081798596334
6803,0.07366676661300417
6804,-0.02658502282362051
6805,-0.01569623314432026
6806,-0.08018412920676134
6807,-0.02975554083252471
6808,-0.011503483796788531
6809,-0.030951296558074392
6810,0.0009141537116883584
6811,-0.024700143994917653
6812,0.042691668937056594
6813,-0.03210754003414516
6814,-0.017744167246100208
6815,-0.01726138334259831
6816,0.013371083936733119
6817,0.047597836241896556
6818,-0.040138081798596334
6819,0.07366676661300417
6820,-0.02658502282362051
6821,-0.01569623314432026
6822,-0.08018412920676134
6823,-0.02975554083252471
6824,-0.011503483796788531
6825,-0.030951296558074392
6826,0.0009141537116883584
6827,-0.024700143994917653
6828,0.042691668937056594
6829,-0.03210754003414516
6830,-0.017744167246100208
6831,-0.01726138334259831
6832,0.013371083936733119
6833,0.047597836241896556
6834,-0.040138081798596334
6835,0.07366676661300417
6836,-0.02658502282362051
6837,-0.01569623314432026
6838,-0.08018412920676134
6839,-0.02975554083252471
6840,-0.011503483796788531
6841,-0.030951296558074392
6842,0.0009141537116883584
6843,-0.024700143994917653
6844,0.042691668937056594
6845,-0.03210754003414516
6846,-0.017744167246100208
6847,-0.01726138334259831
6848,0.013371083936733119
6849,0.047597836241896556
6850,-0.040138081798596334
6851,0.07366676661300417
6852,-0.02658502282362051
6853,-0.01569623314432026
6854,-0.08018412920676134
6855,-0.02975554083252471
6856,-0.011503483796788531
6857,-0.030951296558074392
6858,0.0009141537116883584
6859,-0.024700143994917653
6860,0.042691668937056594
6861,-0.03210754003414516
6862,-0.017744167246100208
6863,-0.01726138334259831
6864,0.013371083936733119
6865,0.047597836241896556
6866,-0.040138081798596334
6867,0.07366676661300417
6868,-0.02658502282362051
6869,-0.01569623314432026
6870,-0.08018412920676134
6871,-0.02975554083252471
6872,-0.011503483796788531
6873,-0.030951296558074392
6874,0.0009141537116883584
6875,-0.024700143994917653
6876,0.042691668937056594
6877,-0.03210754003414516
6878,-0.017744167246100208
6879,-0.01726138334259831
6880,0.013371083936733119
6881,0.047597836241896556
6882,-0.040138081798596334
6883,0.07366676661300417
6884,-0.02658502282362051
6885,-0.01569623314432026
6886,-0.08018412920676134
6887,-0.02975554083252471
6888,-0.011503483796788531
6889,-0.030951296558074392
6890,0.0009141537116883584
6891,-0.024700143994917653
6892,0.042691668937056594
6893,-0.03210754003414516
6894,-0.017744167246100208
6895,-0.01726138334259831
6896,0.007540865611094389
6897,0.024856994713672635
6898,-0.052287254996589365
6899,0.0795210898478774
6900,-0.008263313969539148
6901,0.007487411063725049
6902,-0.07092301962731873
6903,-0.03058973839092707
6904,-0.008019350755341615
6905,-0.026424945768266477
6906,-0.0032284252580790616
6907,-0.011183428589657238
6908,0.027534527856627626
6909,-0.02759389575190857
6910,-0.030982274792574302
6911,-0.02989318372188064
6912,-0.03733597285458319
6913,0.0032865467123596864
6914,-0.06703898441512976
6915,0.08183908759468529
6916,0.02480050169502903
6917,0.06374978484709633
6918,-0.03417789533214071
6919,-0.003051364791368494
6920,0.018383160609525648
6921,-0.02149452821463599
6922,-0.009613734688678202
6923,0.001218940952659009
6924,-0.014910278164327495
6925,0.00912243168662932
6926,-0.06277620746370935
6927,-0.0537449905243087
6928,-0.07775194252380746
6929,0.03707350950223599
6930,-0.034341702014432526
6931,0.04322092606730803
6932,-0.0025737950549244316
6933,0.0707262872674934
6934,0.01755472048794073
6935,0.0663782632643366
6936,0.054921992302507744
6937,-0.007943981675596366
6938,-0.0003893474395381003
6939,-0.04394462859614184
6940,-0.0334243137861728
6941,0.0720614071334093
6942,-0.03732298527383066
6943,-0.03622947697273219
6944,-0.03551294163949473
6945,0.02945470086074598
6946,-0.00028605615467752407
6947,-0.02054972351332337
6948,-0.006290684816448958
6949,0.01538293968294007
6950,0.05669368332422714
6951,0.07166594107265295
6952,0.041158730052747367
6953,0.005428455600445654
6954,0.030339573236002955
6955,-0.018037877940768464
6956,-0.02880375687981607
6957,-0.01768567882581633
6958,0.045315154676738204
6959,0.0038851572739943448
6960,0.042030691030148074
6961,0.0020009030376473315
6962,0.04742382444495918
6963,-0.059736507598790234
6964,-0.0019943446453572385
6965,-0.05666638471014791
6966,0.025675170592171205
6967,-0.0031783011190201797
6968,-0.030749936810123637
6969,0.012215401664027915
6970,0.01972261858715199
6971,0.024706513030998984
6972,0.020896137205367628
6973,-0.06794746743526504
6974,0.07542195691874735
6975,0.046346005572283556
6976,0.06855673730991381
6977,-0.016893947000465002
6978,0.03214414391567489
6979,-0.02826739944022658
6980,-0.0140312965741108
6981,-0.060386858488727005
6982,-0.041957394647386875
6983,-0.06297829192861693
6984,-0.05639989579121064
6985,-0.008138928955794836
6986,0.00012582707789696862
6987,0.0366361411495262
6988,0.038804630902147426
6989,-0.05067924875936515
6990,0.02205780310146926
6991,0.017783882556361215
6992,0.046929793043303344
6993,0.015509784076023572
6994,-0.00453347019176118
6995,0.04066273947950433
6996,-0.03690561423277443
6997,-0.02625419097388396
6998,-0.08628522496987313
6999,-0.05301984875562314
7000,-0.029326600183328874
7001,-0.019604520966839137
7002,-0.011921936364005667
7003,-0.012540746476616644
7004,0.0527492497468291
7005,0.00903662441752906
7006,-0.03200962527738236
7007,-0.010549582297054865
7008,0.015651883628519367
7009,0.046160069879394555
7010,-0.038960492322433704
7011,0.07256192263718884
7012,-0.027561700331791537
7013,-0.016156690459998065
7014,-0.08117027030610337
7015,-0.031581026238391555
7016,-0.011202706364939667
7017,-0.03045774912497515
7018,0.0004646717828372775
7019,-0.02447872904974292
7020,0.04314989897452602
7021,-0.029536165198518056
7022,-0.019352086377691008
7023,-0.017394384483159282
7024,0.013371083936733119
7025,0.047597836241896556
7026,-0.040138081798596334
7027,0.07366676661300417
7028,-0.02658502282362051
7029,-0.01569623314432026
7030,-0.08018412920676134
7031,-0.02975554083252471
7032,-0.011503483796788531
7033,-0.030951296558074392
7034,0.0009141537116883584
7035,-0.024700143994917653
7036,0.042691668937056594
7037,-0.03210754003414516
7038,-0.017744167246100208
7039,-0.01726138334259831
7040,0.013371083936733119
7041,0.047597836241896556
7042,-0.040138081798596334
7043,0.07366676661300417
7044,-0.02658502282362051
7045,-0.01569623314432026
7046,-0.08018412920676134
7047,-0.02975554083252471
7048,-0.011503483796788531
7049,-0.030951296558074392
7050,0.0009141537116883584
7051,-0.024700143994917653
7052,0.042691668937056594
7053,-0.03210754003414516
7054,-0.017744167246100208
7055,-0.01726138334259831
7056,0.013371083936733119
7057,0.047597836241896556
7058,-0.040138081798596334
7059,0.07366676661300417
7060,-0.02658502282362051
7061,-0.01569623314432026
7062,-0.08018412920676134
7063,-0.02975554083252471
7064,-0.011503483796788531
7065,-0.030951296558074392
7066,0.0009141537116883584
7067,-0.024700143994917653
7068,0.042691668937056594
7069,-0.03210754003414516
7070,-0.017744167246100208
7071,-0.01726138334259831
7072,0.013371083936733119
7073,0.047597836241896556
7074,-0.040138081798596334
7075,0.07366676661300417
7076,-0.02658502282362051
7077,-0.01569623314432026
7078,-0.08018412920676134
7079,-0.02975554083252471
7080,-0.011503483796788531
7081,-0.030951296558074392
7082,0.0009141537116883584
7083,-0.024700143994917653
7084,0.042691668937056594
7085,-0.03210754003414516
7086,-0.017744167246100208
7087,-0.01726138334259831
7088,0.013371083936733119
7089,0.047597836241896556
7090,-0.040138081798596334
7091,0.07366676661300417
7092,-0.02658502282362051
7093,-0.01569623314432026
7094,-0.08018412920676134
7095,-0.02975554083252471
7096,-0.011503483796788531
7097,-0.030951296558074392
7098,0.0009141537116883584
7099,-0.024700143994917653
7100,0.042691668937056594
7101,-0.03210754003414516
7102,-0.017744167246100208
7103,-0.01726138334259831
7104,0.013371083936733119
7105,0.047597836241896556
7106,-0.040138081798596334
7107,0.07366676661300417
7108,-0.02658502282362051
7109,-0.01569623314432026
7110,-0.08018412920676134
7111,-0.02975554083252471
7112,-0.011503483796788531
7113,-0.030951296558074392
7114,0.0009141537116883584
7115,-0.024700143994917653
7116,0.042691668937056594
7117,-0.03210754003414516
7118,-0.017744167246100208
7119,-0.01726138334259831
7120,0.013371083936733119
7121,0.047597836241896556
7122,-0.040138081798596334
7123,0.07366676661300417
7124,-0.02658502282362051
7125,-0.01569623314432026
7126,-0.08018412920676134
7127,-0.02975554083252471
7128,-0.011503483796788531
7129,-0.030951296558074392
7130,0.0009141537116883584
7131,-0.024700143994917653
7132,0.042691668937056594
7133,-0.03210754003414516
7134,-0.017744167246100208
7135,-0.01726138334259831
7136,0.0
7137,0.0
7138,0.0
7139,0.0
7140,0.0
7141,0.0
7142,0.0
7143,0.0
7144,0.0
7145,0.0
7146,0.0
7147,0.0
7148,0.0
7149,0.0
7150,0.0
7151,0.0
7152,0.0
7153,0.0
7154,0.0
7155,0.0
7156,0.0
7157,0.0
7158,0.0
7159,0.0
7160,0.0
7161,0.0
7162,0.0
7163,0.0
7164,0.0
7165,0.0
7166,0.0
7167,0.0
7168,0.013371083936733119
7169,0.047597836241896556
7170,-0.040138081798596334
7171,0.07366676661300417
7172,-0.02658502282362051
7173,-0.01569623314432026
7174,-0.08018412920676134
7175,-0.02975554083252471
7176,-0.011503483796788531
7177,-0.030951296558074392
7178,0.0009141537116883584
7179,-0.024700143994917653
7180,0.042691668937056594
7181,-0.03210754003414516
7182,-0.017744167246100208
7183,-0.01726138334259831
7184,0.013371083936733119
7185,0.047597836241896556
7186,-0.040138081798596334
7187,0.07366676661300417
7188,-0.02658502282362051
7189,-0.01569623314432026
7190,-0.08018412920676134
7191,-0.02975554083252471
7192,-0.011503483796788531
7193,-0.030951296558074392
7194,0.0009141537116883584
7195,-0.024700143994917653
7196,0.042691668937056594
7197,-0.03210754003414516
7198,-0.017744167246100208
7199,-0.01726138334259831
7200,0.013371083936733119
7201,0.047597836241896556
7202,-0.040138081798596334
7203,0.07366676661300417
7204,-0.02658502282362051
7205,-0.01569623314432026
7206,-0.08018412920676134
7207,-0.02975554083252471
7208,-0.011503483796788531
7209,-0.030951296558074392
7210,0.0009141537116883584
7211,-0.024700143994917653
7212,0.042691668937056594
7213,-0.03210754003414516
7214,-0.017744167246100208
7215,-0.01726138334259831
7216,0.013371083936733119
7217,0.047597836241896556
7218,-0.040138081798596334
7219,0.07366676661300417
7220,-0.02658502282362051
7221,-0.01569623314432026
7222,-0.08018412920676134
7223,-0.02975554083252471
7224,-0.011503483796788531
7225,-0.030951296558074392
7226,0.0009141537116883584
7227,-0.024700143994917653
7228,0.042691668937056594
7229,-0.03210754003414516
7230,-0.017744167246100208
7231,-0.01726138334259831
7232,0.013371083936733119
7233,0.047597836241896556
7234,-0.040138081798596334
7235,0.07366676661300417
7236,-0.02658502282362051
7237,-0.01569623314432026
7238,-0.08018412920676134
7239,-0.02975554083252471
7240,-0.011503483796788531
7241,-0.030951296558074392
7242,0.0009141537116883584
7243,-0.024700143994917653
7244,0.042691668937056594
7245,-0.03210754003414516
7246,-0.017744167246100208
7247,-0.01726138334259831
7248,0.013371083936733119
7249,0.047597836241896556
7250,-0.040138081798596334
7251,0.07366676661300417
7252,-0.02658502282362051
7253,-0.01569623314432026
7254,-0.08018412920676134
7255,-0.02975554083252471
7256,-0.011503483796788531
7257,-0.030951296558074392
7258,0.0009141537116883584
7259,-0.024700143994917653
7260,0.042691668937056594
7261,-0.03210754003414516
7262,-0.017744167246100208
7263,-0.01726138334259831
7264,0.013371083936733119
7265,0.047597836241896556
7266,-0.040138081798596334
7267,0.07366676661300417
7268,-0.02658502282362051
7269,-0.01569623314432026
7270,-0.08018412920676134
7271,-0.02975554083252471
7272,-0.011503483796788531
7273,-0.030951296558074392
7274,0.0009141537116883584
7275,-0.024700143994917653
7276,0.042691668937056594
7277,-0.03210754003414516
7278,-0.017744167246100208
7279,-0.01726138334259831
7280,0.013371083936733119
7281,0.047597836241896556
7282,-0.040138081798596334
7283,0.07366676661300417
7284,-0.02658502282362051
7285,-0.01569623314432026
7286,-0.08018412920676134
7287,-0.02975554083252471
7288,-0.011503483796788531
7289,-0.030951296558074392
7290,0.0009141537116883584
7291,-0.024700143994917653
7292,0.042691668937056594
7293,-0.03210754003414516
7294,-0.017744167246100208
7295,-0.01726138334259831
7296,0.013371083936733119
7297,0.047597836241896556
7298,-0.040138081798596334
7299,0.07366676661300417
7300,-0.02658502282362051
7301,-0.01569623314432026
7302,-0.08018412920676134
7303,-0.02975554083252471
7304,-0.011503483796788531
7305,-0.030951296558074392
7306,0.0009141537116883584
7307,-0.024700143994917653
7308,0.042691668937056594
7309,-0.03210754003414516
7310,-0.017744167246100208
7311,-0.01726138334259831
7312,0.013371083936733119
7313,0.047597836241896556
7314,-0.040138081798596334
7315,0.07366676661300417
7316,-0.02658502282362051
7317,-0.01569623314432026
7318,-0.08018412920676134
7319,-0.02975554083252471
7320,-0.011503483796788531
7321,-0.030951296558074392
7322,0.0009141537116883584
7323,-0.024700143994917653
7324,0.042691668937056594
7325,-0.03210754003414516
